,K,Proportion,Error
5201,0.5205205205205206,0.1,29.543239152371342
5202,0.5205205205205206,0.2,28.82778455284553
5203,0.5205205205205206,0.3,28.561834430856067
5204,0.5205205205205206,0.4,28.997731854838708
5205,0.5205205205205206,0.5,29.30352362204724
5206,0.5205205205205206,0.6,29.675582191780823
5207,0.5205205205205206,0.7,30.153930131004365
5208,0.5205205205205206,0.8,31.21473945409429
5209,0.5205205205205206,0.9,31.999368932038834
5210,0.5215215215215215,0.0,29.886425992779788
5211,0.5215215215215215,0.1,29.55005045408678
5212,0.5215215215215215,0.2,28.835416666666667
5213,0.5215215215215215,0.3,28.57040451552211
5214,0.5215215215215215,0.4,29.006814516129033
5215,0.5215215215215215,0.5,29.312549212598427
5216,0.5215215215215215,0.6,29.684954337899544
5217,0.5215215215215215,0.7,30.163202328966523
5218,0.5215215215215215,0.8,31.22446650124069
5219,0.5215215215215215,0.9,32.00766990291262
5220,0.5225225225225225,0.0,29.892842960288807
5221,0.5225225225225225,0.1,29.55710393541877
5222,0.5225225225225225,0.2,28.843262195121948
5223,0.5225225225225225,0.3,28.579172154280336
5224,0.5225225225225225,0.4,29.016038306451616
5225,0.5225225225225225,0.5,29.321761811023624
5226,0.5225225225225225,0.6,29.694531963470318
5227,0.5225225225225225,0.7,30.172620087336245
5228,0.5225225225225225,0.8,31.234267990074443
5229,0.5225225225225225,0.9,32.01679611650486
5230,0.5235235235235235,0.0,29.898998194945847
5231,0.5235235235235235,0.1,29.56395560040363
5232,0.5235235235235235,0.2,28.851107723577233
5233,0.5235235235235235,0.3,28.58777046095955
5234,0.5235235235235235,0.4,29.02506048387097
5235,0.5235235235235235,0.5,29.330777559055118
5236,0.5235235235235235,0.6,29.704006849315068
5237,0.5235235235235235,0.7,30.181892285298396
5238,0.5235235235235235,0.8,31.24389578163772
5239,0.5235235235235235,0.9,32.02567961165049
5240,0.5245245245245245,0.0,29.905397111913363
5241,0.5245245245245245,0.1,29.570968718466194
5242,0.5245245245245245,0.2,28.858922764227643
5243,0.5245245245245245,0.3,28.59652869238006
5244,0.5245245245245245,0.4,29.03428427419355
5245,0.5245245245245245,0.5,29.339891732283466
5246,0.5245245245245245,0.6,29.713504566210045
5247,0.5245245245245245,0.7,30.191237263464338
5248,0.5245245245245245,0.8,31.253647642679905
5249,0.5245245245245245,0.9,32.03446601941747
5250,0.5255255255255256,0.0,29.911425992779783
5251,0.5255255255255256,0.1,29.57766902119072
5252,0.5255255255255256,0.2,28.866646341463415
5253,0.5255255255255256,0.3,28.60519285042333
5254,0.5255255255255256,0.4,29.043558467741935
5255,0.5255255255255256,0.5,29.349192913385824
5256,0.5255255255255256,0.6,29.723253424657536
5257,0.5255255255255256,0.7,30.200756914119363
5258,0.5255255255255256,0.8,31.26349875930521
5259,0.5255255255255256,0.9,32.043203883495146
5260,0.5265265265265265,0.0,29.917779783393495
5261,0.5265265265265265,0.1,29.58473259334006
5262,0.5265265265265265,0.2,28.874471544715448
5263,0.5265265265265265,0.3,28.613922859830666
5264,0.5265265265265265,0.4,29.05257056451613
5265,0.5265265265265265,0.5,29.358100393700788
5266,0.5265265265265265,0.6,29.732465753424655
5267,0.5265265265265265,0.7,30.209796215429403
5268,0.5265265265265265,0.8,31.27275434243176
5269,0.5265265265265265,0.9,32.051747572815536
5270,0.5275275275275275,0.0,29.924205776173288
5271,0.5275275275275275,0.1,29.591664984863773
5272,0.5275275275275275,0.2,28.882317073170732
5273,0.5275275275275275,0.3,28.622568203198497
5274,0.5275275275275275,0.4,29.06178427419355
5275,0.5275275275275275,0.5,29.367244094488193
5276,0.5275275275275275,0.6,29.74211187214612
5277,0.5275275275275275,0.7,30.219243085880645
5278,0.5275275275275275,0.8,31.28275434243176
5279,0.5275275275275275,0.9,32.06077669902913
5280,0.5285285285285285,0.0,29.93037906137184
5281,0.5285285285285285,0.1,29.598577194752778
5282,0.5285285285285285,0.2,28.890213414634147
5283,0.5285285285285285,0.3,28.631448730009406
5284,0.5285285285285285,0.4,29.0711189516129
5285,0.5285285285285285,0.5,29.376535433070863
5286,0.5285285285285285,0.6,29.751746575342466
5287,0.5285285285285285,0.7,30.228704512372634
5288,0.5285285285285285,0.8,31.29248138957816
5289,0.5285285285285285,0.9,32.06951456310679
5290,0.5295295295295295,0.0,29.936561371841155
5291,0.5295295295295295,0.1,29.6053683148335
5292,0.5295295295295295,0.2,28.897855691056908
5293,0.5295295295295295,0.3,28.639905926622767
5294,0.5295295295295295,0.4,29.0800504032258
5295,0.5295295295295295,0.5,29.385501968503934
5296,0.5295295295295295,0.6,29.761130136986303
5297,0.5295295295295295,0.7,30.237933042212518
5298,0.5295295295295295,0.8,31.302183622828785
5299,0.5295295295295295,0.9,32.07849514563107
5300,0.5305305305305306,0.0,29.94285198555956
5301,0.5305305305305306,0.1,29.61226034308779
5302,0.5305305305305306,0.2,28.905619918699188
5303,0.5305305305305306,0.3,28.64878645343368
5304,0.5305305305305306,0.4,29.089485887096775
5305,0.5305305305305306,0.5,29.3948031496063
5306,0.5305305305305306,0.6,29.771004566210042
5307,0.5305305305305306,0.7,30.24770014556041
5308,0.5305305305305306,0.8,31.31208436724566
5309,0.5305305305305306,0.9,32.08723300970874
5310,0.5315315315315315,0.0,29.949287003610113
5311,0.5315315315315315,0.1,29.619344096871846
5312,0.5315315315315315,0.2,28.91359756097561
5313,0.5315315315315315,0.3,28.657347130761995
5314,0.5315315315315315,0.4,29.098316532258064
5315,0.5315315315315315,0.5,29.403661417322834
5316,0.5315315315315315,0.6,29.78011415525114
5317,0.5315315315315315,0.7,30.25659388646288
5318,0.5315315315315315,0.8,31.321439205955333
5319,0.5315315315315315,0.9,32.095873786407765
5320,0.5325325325325325,0.0,29.95579422382671
5321,0.5325325325325325,0.1,29.626528758829465
5322,0.5325325325325325,0.2,28.921626016260163
5323,0.5325325325325325,0.3,28.666312323612416
5324,0.5325325325325325,0.4,29.107701612903227
5325,0.5325325325325325,0.5,29.41294291338583
5326,0.5325325325325325,0.6,29.789805936073062
5327,0.5325325325325325,0.7,30.266171761280933
5328,0.5325325325325325,0.8,31.3312158808933
5329,0.5325325325325325,0.9,32.104660194174755
5330,0.5335335335335335,0.0,29.962111913357404
5331,0.5335335335335335,0.1,29.633531786074673
5332,0.5335335335335335,0.2,28.92927845528455
5333,0.5335335335335335,0.3,28.674816556914394
5334,0.5335335335335335,0.4,29.116633064516126
5335,0.5335335335335335,0.5,29.421811023622045
5336,0.5335335335335335,0.6,29.79904109589041
5337,0.5335335335335335,0.7,30.275298398835517
5338,0.5335335335335335,0.8,31.340645161290325
5339,0.5335335335335335,0.9,32.113203883495146
5340,0.5345345345345345,0.0,29.968718411552345
5341,0.5345345345345345,0.1,29.64084762865792
5342,0.5345345345345345,0.2,28.93744918699187
5343,0.5345345345345345,0.3,28.683668861712132
5344,0.5345345345345345,0.4,29.125927419354838
5345,0.5345345345345345,0.5,29.430994094488188
5346,0.5345345345345345,0.6,29.808618721461187
5347,0.5345345345345345,0.7,30.284730713246
5348,0.5345345345345345,0.8,31.350595533498762
5349,0.5345345345345345,0.9,32.12228155339806
5350,0.5355355355355356,0.0,29.975315884476537
5351,0.5355355355355356,0.1,29.64803229061554
5352,0.5355355355355356,0.2,28.9455081300813
5353,0.5355355355355356,0.3,28.69238946378175
5354,0.5355355355355356,0.4,29.135120967741937
5355,0.5355355355355356,0.5,29.440157480314962
5356,0.5355355355355356,0.6,29.818207762557076
5357,0.5355355355355356,0.7,30.294163027656477
5358,0.5355355355355356,0.8,31.360397022332506
5359,0.5355355355355356,0.9,32.131067961165044
5360,0.5365365365365365,0.0,29.982075812274367
5361,0.5365365365365365,0.1,29.65518668012109
5362,0.5365365365365365,0.2,28.95346544715447
5363,0.5365365365365365,0.3,28.701175917215426
5364,0.5365365365365365,0.4,29.144183467741936
5365,0.5365365365365365,0.5,29.449005905511815
5366,0.5365365365365365,0.6,29.82754566210046
5367,0.5365365365365365,0.7,30.30334788937409
5368,0.5365365365365365,0.8,31.3697270471464
5369,0.5365365365365365,0.9,32.13932038834951
5370,0.5375375375375375,0.0,29.989151624548732
5371,0.5375375375375375,0.1,29.66300706357215
5372,0.5375375375375375,0.2,28.962093495934955
5373,0.5375375375375375,0.3,28.710395108184386
5374,0.5375375375375375,0.4,29.153649193548386
5375,0.5375375375375375,0.5,29.45821850393701
5376,0.5375375375375375,0.6,29.837077625570775
5377,0.5375375375375375,0.7,30.312721979621543
5378,0.5375375375375375,0.8,31.379652605459057
5379,0.5375375375375375,0.9,32.14796116504855
5380,0.5385385385385385,0.0,29.996092057761732
5381,0.5385385385385385,0.1,29.670454086781028
5382,0.5385385385385385,0.2,28.970345528455283
5383,0.5385385385385385,0.3,28.719416745061146
5384,0.5385385385385385,0.4,29.16289314516129
5385,0.5385385385385385,0.5,29.467391732283463
5386,0.5385385385385385,0.6,29.846700913242007
5387,0.5385385385385385,0.7,30.32221251819505
5388,0.5385385385385385,0.8,31.38950372208437
5389,0.5385385385385385,0.9,32.15699029126214
5390,0.5395395395395395,0.0,30.002888086642603
5391,0.5395395395395395,0.1,29.6780423814329
5392,0.5395395395395395,0.2,28.978739837398372
5393,0.5395395395395395,0.3,28.728485418626526
5394,0.5395395395395395,0.4,29.172288306451616
5395,0.5395395395395395,0.5,29.476702755905514
5396,0.5395395395395395,0.6,29.856221461187214
5397,0.5395395395395395,0.7,30.331572052401746
5398,0.5395395395395395,0.8,31.39937965260546
5399,0.5395395395395395,0.9,32.165873786407765
5400,0.5405405405405406,0.0,30.00986462093863
5401,0.5405405405405406,0.1,29.68558022199798
5402,0.5405405405405406,0.2,28.98707317073171
5403,0.5405405405405406,0.3,28.737648165569148
5404,0.5405405405405406,0.4,29.181834677419353
5405,0.5405405405405406,0.5,29.486210629921256
5406,0.5405405405405406,0.6,29.866107305936072
5407,0.5405405405405406,0.7,30.34141193595342
5408,0.5405405405405406,0.8,31.409727047146408
5409,0.5405405405405406,0.9,32.17485436893204
5410,0.5415415415415415,0.0,30.016949458483754
5411,0.5415415415415415,0.1,29.69345105953582
5412,0.5415415415415415,0.2,28.995741869918696
5413,0.5415415415415415,0.3,28.747055503292568
5414,0.5415415415415415,0.4,29.191451612903226
5415,0.5415415415415415,0.5,29.495620078740156
5416,0.5415415415415415,0.6,29.875776255707763
5417,0.5415415415415415,0.7,30.351004366812226
5418,0.5415415415415415,0.8,31.419379652605453
5419,0.5415415415415415,0.9,32.183592233009705
5420,0.5425425425425425,0.0,30.023628158844765
5421,0.5425425425425425,0.1,29.700817356205853
5422,0.5425425425425425,0.2,29.00390243902439
5423,0.5425425425425425,0.3,28.756001881467547
5424,0.5425425425425425,0.4,29.200796370967744
5425,0.5425425425425425,0.5,29.50498031496063
5426,0.5425425425425425,0.6,29.885456621004565
5427,0.5425425425425425,0.7,30.360669577874816
5428,0.5425425425425425,0.8,31.429727047146404
5429,0.5425425425425425,0.9,32.1928640776699
5430,0.5435435435435435,0.0,30.03072202166065
5431,0.5435435435435435,0.1,29.708597376387488
5432,0.5435435435435435,0.2,29.012439024390243
5433,0.5435435435435435,0.3,28.765202257761057
5434,0.5435435435435435,0.4,29.21017137096774
5435,0.5435435435435435,0.5,29.5142125984252
5436,0.5435435435435435,0.6,29.8949200913242
5437,0.5435435435435435,0.7,30.37004366812227
5438,0.5435435435435435,0.8,31.43935483870968
5439,0.5435435435435435,0.9,32.201504854368935
5440,0.5445445445445445,0.0,30.037761732851983
5441,0.5445445445445445,0.1,29.7163370332997
5442,0.5445445445445445,0.2,29.020985772357726
5443,0.5445445445445445,0.3,28.774430856067735
5444,0.5445445445445445,0.4,29.2198185483871
5445,0.5445445445445445,0.5,29.523700787401577
5446,0.5445445445445445,0.6,29.904680365296805
5447,0.5445445445445445,0.7,30.379737991266378
5448,0.5445445445445445,0.8,31.449751861042184
5449,0.5445445445445445,0.9,32.21063106796116
5450,0.5455455455455456,0.0,30.04480144404332
5451,0.5455455455455456,0.1,29.724026236125127
5452,0.5455455455455456,0.2,29.02947154471545
5453,0.5455455455455456,0.3,28.783687676387583
5454,0.5455455455455456,0.4,29.22939516129032
5455,0.5455455455455456,0.5,29.532982283464566
5456,0.5455455455455456,0.6,29.91436073059361
5457,0.5455455455455456,0.7,30.389315866084424
5458,0.5455455455455456,0.8,31.45942928039702
5459,0.5455455455455456,0.9,32.21927184466019
5460,0.5465465465465466,0.0,30.051570397111913
5461,0.5465465465465466,0.1,29.731533804238143
5462,0.5465465465465466,0.2,29.037794715447156
5463,0.5465465465465466,0.3,28.792812793979305
5464,0.5465465465465466,0.4,29.238931451612903
5465,0.5465465465465466,0.5,29.54240157480315
5466,0.5465465465465466,0.6,29.924018264840186
5467,0.5465465465465466,0.7,30.398893740902476
5468,0.5465465465465466,0.8,31.469751861042184
5469,0.5465465465465466,0.9,32.228495145631065
5470,0.5475475475475475,0.0,30.058736462093865
5471,0.5475475475475475,0.1,29.739384460141274
5472,0.5475475475475475,0.2,29.04659552845529
5473,0.5475475475475475,0.3,28.802314205079963
5474,0.5475475475475475,0.4,29.24877016129032
5475,0.5475475475475475,0.5,29.551889763779528
5476,0.5475475475475475,0.6,29.933824200913246
5477,0.5475475475475475,0.7,30.40836972343523
5478,0.5475475475475475,0.8,31.47942928039702
5479,0.5475475475475475,0.9,32.2368932038835
5480,0.5485485485485485,0.0,30.06572202166065
5481,0.5485485485485485,0.1,29.74718466195762
5482,0.5485485485485485,0.2,29.055325203252035
5483,0.5485485485485485,0.3,28.811636876763878
5484,0.5485485485485485,0.4,29.258397177419358
5485,0.5485485485485485,0.5,29.56145669291339
5486,0.5485485485485485,0.6,29.94364155251142
5487,0.5485485485485485,0.7,30.41796215429403
5488,0.5485485485485485,0.8,31.489677419354837
5489,0.5485485485485485,0.9,32.24635922330097
5490,0.5495495495495496,0.0,30.072752707581227
5491,0.5495495495495496,0.1,29.754894046417757
5492,0.5495495495495496,0.2,29.06397357723577
5493,0.5495495495495496,0.3,28.821006585136406
5494,0.5495495495495496,0.4,29.268114919354836
5495,0.5495495495495496,0.5,29.570875984251966
5496,0.5495495495495496,0.6,29.95343607305936
5497,0.5495495495495496,0.7,30.4274672489083
5498,0.5495495495495496,0.8,31.49962779156327
5499,0.5495495495495496,0.9,32.25490291262136
5500,0.5505505505505506,0.0,30.07990974729242
5501,0.5505505505505506,0.1,29.76279515640767
5502,0.5505505505505506,0.2,29.07293699186992
5503,0.5505505505505506,0.3,28.830620884289743
5504,0.5505505505505506,0.4,29.27792338709677
5505,0.5505505505505506,0.5,29.580383858267716
5506,0.5505505505505506,0.6,29.963196347031968
5507,0.5505505505505506,0.7,30.43688500727802
5508,0.5505505505505506,0.8,31.50950372208437
5509,0.5505505505505506,0.9,32.26354368932039
5510,0.5515515515515516,0.0,30.08706678700361
5511,0.5515515515515516,0.1,29.770686175580224
5512,0.5515515515515516,0.2,29.081697154471545
5513,0.5515515515515516,0.3,28.840112888052683
5514,0.5515515515515516,0.4,29.287620967741937
5515,0.5515515515515516,0.5,29.589872047244096
5516,0.5515515515515516,0.6,29.973036529680368
5517,0.5515515515515516,0.7,30.446535662299855
5518,0.5515515515515516,0.8,31.519602977667493
5519,0.5515515515515516,0.9,32.27271844660194
5520,0.5525525525525525,0.0,30.09388989169675
5521,0.5525525525525525,0.1,29.77831483350151
5522,0.5525525525525525,0.2,29.09040650406504
5523,0.5525525525525525,0.3,28.849623706491066
5524,0.5525525525525525,0.4,29.297540322580645
5525,0.5525525525525525,0.5,29.599478346456692
5526,0.5525525525525525,0.6,29.982990867579908
5527,0.5525525525525525,0.7,30.45618631732169
5528,0.5525525525525525,0.8,31.529578163771713
5529,0.5525525525525525,0.9,32.28111650485437
5530,0.5535535535535535,0.0,30.10107400722022
5531,0.5535535535535535,0.1,29.78609485368315
5532,0.5535535535535535,0.2,29.09922764227642
5533,0.5535535535535535,0.3,28.859172154280337
5534,0.5535535535535535,0.4,29.307308467741933
5535,0.5535535535535535,0.5,29.608996062992123
5536,0.5535535535535535,0.6,29.992819634703196
5537,0.5535535535535535,0.7,30.465604075691417
5538,0.5535535535535535,0.8,31.539354838709674
5539,0.5535535535535535,0.9,32.28990291262136
5540,0.5545545545545546,0.0,30.10817689530686
5541,0.5545545545545546,0.1,29.793915237134204
5542,0.5545545545545546,0.2,29.10785569105691
5543,0.5545545545545546,0.3,28.86842897460019
5544,0.5545545545545546,0.4,29.316895161290322
5545,0.5545545545545546,0.5,29.61833661417323
5546,0.5545545545545546,0.6,30.002465753424662
5547,0.5545545545545546,0.7,30.47510917030568
5548,0.5545545545545546,0.8,31.54940446650124
5549,0.5545545545545546,0.9,32.29883495145631
5550,0.5555555555555556,0.0,30.115171480144404
5551,0.5555555555555556,0.1,29.8018668012109
5552,0.5555555555555556,0.2,29.116798780487805
5553,0.5555555555555556,0.3,28.877996237064913
5554,0.5555555555555556,0.4,29.326764112903227
5555,0.5555555555555556,0.5,29.628001968503938
5556,0.5555555555555556,0.6,30.012214611872146
5557,0.5555555555555556,0.7,30.484585152838427
5558,0.5555555555555556,0.8,31.559528535980142
5559,0.5555555555555556,0.9,32.30766990291262
5560,0.5565565565565566,0.0,30.122283393501803
5561,0.5565565565565566,0.1,29.80972754793138
5562,0.5565565565565566,0.2,29.125548780487804
5563,0.5565565565565566,0.3,28.887507055503292
5564,0.5565565565565566,0.4,29.336542338709677
5565,0.5565565565565566,0.5,29.637568897637795
5566,0.5565565565565566,0.6,30.021997716894976
5567,0.5565565565565566,0.7,30.494163027656473
5568,0.5565565565565566,0.8,31.569305210918113
5569,0.5565565565565566,0.9,32.31660194174757
5570,0.5575575575575575,0.0,30.129314079422382
5571,0.5575575575575575,0.1,29.81760847628658
5572,0.5575575575575575,0.2,29.13436991869919
5573,0.5575575575575575,0.3,28.897017873941675
5574,0.5575575575575575,0.4,29.346219758064514
5575,0.5575575575575575,0.5,29.64728346456693
5576,0.5575575575575575,0.6,30.031963470319635
5577,0.5575575575575575,0.7,30.503930131004363
5578,0.5575575575575575,0.8,31.579652605459057
5579,0.5575575575575575,0.9,32.32616504854369
5580,0.5585585585585585,0.0,30.13630866425993
